0x3e7c366a0f10ddb9fc8f808c4fc3158075c48426,2,3,2020-04-09,2020-04-02,89.7503,12
0x0d10fc9bef38dcbedcf333c8d63130392f65a065,2,2,2019-12-24,2017-11-26,24.755,10
0xe1d0115c1260fab1925f748a40891d71065521d2,2,2,2018-11-20,2018-09-12,2.56932,4
0x477e554a739ac08b5e9610398e3c267c24fd0f96,2,2,2020-06-30,2020-06-01,12.9,4
0xdc40aa765e44c8f708d90da0d7d9068a195f44ab,2,3,2019-01-19,2018-12-24,63.4159,5
0xc531d390124ebb45392fc6c2c5e8146e4e71974d,2,2,2019-01-19,2019-01-11,9.18,16
0xfc4fd460be3e463b60c3b915a07867d7be8e0cf2,2,2,2018-10-29,2017-06-12,25.466,75
0x0772f0d903501ea1f543bf319716271f7fb46c7e,2,2,2018-10-25,2018-10-01,1.103,4
0x71f7c58663404e9934735b3f8201ed97df7ab5b4,2,3,2018-11-08,2018-11-06,1473.37,6
0x7b6964c78b8a5bc0a371bd248442f274538a8b29,2,2,2019-05-16,2018-08-27,109.714,185
0xf6d2d6d7322b9f5a73553863e814184b08e9a666,2,3,2018-10-25,2018-10-14,2.67,4
0x00098eef6ca9e4b726e057e73a43c80124047ca1,2,2,2021-03-04,2019-06-16,299.992,174
0x3dec5af29ab7a0df418a38a1da9f9ab826a7b400,2,2,2020-06-09,2020-05-26,1.50707,4
0x402f4133e1704871ab86f437cc0203b61ad23061,2,2,2020-11-01,2020-04-19,3.24664,4
0x438d5d2ff1bfdce416246e4ce480a1196ff8e604,2,2,2020-06-09,2020-05-14,2224.74,6
0xf5cc816e8d7d76818aee3a3344bb5ffac883adde,2,3,2019-05-14,2018-08-24,407.546,49
0x447813b5e3ecf1cf1a20883ff9d54ddf314c2bc4,2,2,2020-11-16,2020-05-18,4.956,6
0x07f88bd19c597d66d2410b145dda1839f02b3ddc,2,2,2021-02-10,2019-06-26,15.1953,65
0x3f6c610bce5e32e1de3162d58b12f69677a59d6f,2,2,2020-07-17,2020-04-11,54.3373,66
0x399c51c2faaa728d9a4bbef60803aec9befed133,2,2,2019-04-18,2018-08-26,148.528,67
0x86b707daaed8fadbc128c929c022d334b1d194b6,2,2,2019-04-21,2018-08-22,41.6523,125
0xf30d629180adcfff740eef60943f1aba31acaba4,2,2,2019-03-15,2018-09-28,2.47096,11
0x1179f2f0a97a87697749c55de3245930505c5937,2,2,2019-11-13,2019-07-08,10.69,104
0x4d462799329d219eb15ca0f0fe39e95cf5517f34,2,2,2018-12-21,2018-08-25,16.3978,58
0x04b8117c5cdf4e309dc509df2c899a90bf146951,2,2,2020-04-03,2019-06-18,1.89526,28
0xb6c4ac449472fb42ef8bf05b6ca6911d6706548d,2,2,2019-06-03,2018-11-18,2.66275,12
0x06d6157e6fa859dc7ad2dc11e232547afd5888e3,2,2,2021-02-09,2019-07-31,0.814,73
0xbb9c9a306df86e41cad4a5fbcac2f07477583432,2,2,2019-04-19,2018-10-30,29.231,14
0x0f9cd07d4f0e08a8ffda0e0e3ce9c65a59d8d50f,2,2,2021-03-07,2019-07-04,88.7948,116
0x121a8ca86b997f3b4ea1d1986f2d4852a24c25c4,2,2,2020-07-22,2020-04-09,3.69551,4
0x351df7d6b7700ce0cb30f5c7735384dc114c0e52,2,4,2020-06-10,2020-02-12,67.6039,12
0x1adb692ed013fc0de5a93951a3203b9d28d19169,2,4,2019-12-02,2019-11-25,23.5513,12
0x221cd5697fbc433a423012e4021bd6957d10954d,2,2,2020-12-19,2019-09-26,12.905,18
0x249ec818c06380ab68922a406db18052204c6b05,2,2,2020-06-05,2019-10-12,122.942,8
0x2d0ba29e54821c9a31b799e4cfee40db1afd3c7d,2,2,2020-04-08,2019-12-10,10.4822,6
0x01e81edb3eedfd2f05b520d438ec1bd0a80a21d0,2,2,2021-02-22,2019-06-15,28.884,48
0x2ec4d3e22388974e4f58e18b08fd5d99e8c38ea9,2,3,2019-12-23,2019-12-22,22.7139,6
0x7199ab62d6e54069db346a80191cc94d3a644063,2,2,2019-08-08,2019-05-16,0.852,4
0x39446a29b862fdcd3c6e6c13ba4b74dfae90d4fc,2,2,2021-03-07,2020-03-01,80.7684,15
0x86e4862b32abf91dec902cc373d2a2079bd57763,2,2,2018-10-25,2018-08-24,149.99,16
0x34e43c35263e6fc375aef6d52ad5243e1c6b2405,2,4,2021-01-17,2020-02-17,96.7576,15
0xe9af5b27fca84a9454832777c604b4dc3caaf2da,2,2,2018-09-10,2018-07-22,0.37951,283
0x221bc384dac57b902643b204fe42d129235063c1,2,3,2021-02-02,2019-09-26,84.6535,19
0x26606541b1375966521bb215033c78960e294f90,2,2,2020-10-16,2019-10-25,11.5053,18
0x047dc4e635b87d589f1624a144889adcad1fe92b,2,2,2020-12-11,2019-06-18,58.3988,10
0x9809b275a0ae13b09eb40574a35f455a561b6776,2,2,2018-10-25,2018-08-14,80,38
0x02b7af8e39a5e1b65b75601298433d52b7e84b85,2,2,2021-02-25,2020-01-02,6.16611,6
0x36794c083e9359305b750e48731d8634ab9f19ea,2,2,2019-05-28,2018-12-07,2.09004,14
0x0c90f32d7e2eaca9fe70a95f8dd13f3f37353df6,2,2,2019-08-26,2019-06-29,11.1094,10
0xd764031e44c60a3377503dd580d59f94a40e3a51,2,2,2018-08-10,2018-07-02,0.419469,4
0x308e3e520db4ed261d22cd2324f501c2e78bc1e5,2,2,2020-05-27,2020-01-09,40.1046,4
0x2afab3270f023fdb26ad05241b695c4c892ccd4d,2,2,2021-01-05,2019-11-29,3.424,36
0x1c21256eb3dffca38d4d4950e936142fd7977e9f,2,2,2020-11-10,2019-08-21,73.1781,24
0x0e59610630b4252dd73bea2d4efb1d49c033a295,2,2,2021-01-15,2019-07-02,33.426,160
0x223a6c537c384eeb6c1fd7e0e95228d1ead810fc,2,2,2021-03-03,2019-09-26,49.9106,174
0x07553363c7496550fbec09d601f6feec2c52d9ec,2,2,2019-05-16,2019-01-20,118.582,4
0x38a997fdbf81827857527adee4beb2387464cc35,2,2,2020-06-08,2020-05-18,5.235,4
0xb08f9c77e4e81ca159543342a31271c76c6bc7c3,2,2,2018-10-03,2017-11-20,49.9973,16
0x47bb358161874ee565b6b904a8da12758f3c7fa6,2,3,2020-06-03,2020-06-02,48.3769,6
0xc51752148720b8813a0aafbee517011908f4a384,2,2,2019-04-05,2018-08-06,102.664,19
0x0af741b2538b137724cbf87f95092a43e803b053,2,2,2020-08-10,2019-06-27,87.4549,30
0x2b8e4c18c755f00d367df6f919d6ea0f325f3958,2,2,2018-09-04,2018-08-16,3.24593,8
0x25e0ea4fbb0a6954dc37646dc2fbac87b13cd33d,2,2,2021-02-03,2019-10-29,113.271,25
0xfba813f5cb4932a189cbac5349fc988962b02551,2,2,2020-01-04,2017-12-21,2.38,5
0x0b104012a1293e821cdee32ced84a3ab7ad042a0,2,2,2019-05-02,2018-11-06,7.94385,20
0xe41b49e6c86ec04106ba2ff1f12e64cdc978c85e,2,2,2018-09-11,2018-09-10,4.72314,4
0x1a220b5c9a2c7eb92fab7bf0594ec9f25d6d752b,2,2,2021-02-08,2019-11-01,2.45405,13
0x3c14d346052c8ca5bae89327c379fe7f458d460a,2,2,2021-02-03,2020-03-16,480.291,55
0x191390b48efb6b75ad86d64a56f7213b36c7b76c,2,2,2018-08-10,2018-07-02,0.419469,4
0x018be6f80835b13379c10fb5cf42f9cbb9ebe193,2,2,2020-12-07,2019-07-04,48.81,292
0x2b1e295c55cd5795f910e60cdaa148a3c4c92ed4,2,2,2021-01-25,2019-11-30,1.07,140
0x2c98e6340c27487fd1b0eac96d8227950ef13423,2,4,2020-07-29,2020-01-07,304.061,10
0x35d24626f9b6aa4a95bdaa60d0720566bcbcc6b2,2,2,2020-03-31,2020-03-30,48.066,3
0xfe489d8441c1122f8a753ac619e7bd5761b30eff,2,2,2019-05-18,2018-08-24,20.5167,85
0x0f399caad44b635c35b966c98093104c8ae2cb98,2,3,2020-05-25,2019-07-11,32.3353,9
0xe126ffebf9141b8a3b6dde3726f8ca277255fc23,2,2,2019-06-07,2018-08-19,3.7244,66
0xb311b09dd83f7339008ca414045919a3bf233a5b,2,2,2018-10-25,2018-10-10,1.65404,3
0x3017bf9c0d7c2a666a56c4ee9f088bb5cd12be02,2,2,2019-05-25,2018-08-31,59.98,58
0x0f02a8ccc7148cfcd458419820b63dc4d2713430,2,2,2020-12-28,2019-10-19,1.95981,43
0x1a38cd2ad04763cda6b749463f34fc5e1203881d,2,2,2020-07-13,2019-08-08,4.17052,16
0xe59ba50cde634f60e112fc7cf6c75390b63ddbf7,2,2,2019-03-08,2018-10-09,10.4498,18
0x0bc2e108a01f0efa86f6e527b91d9428aa7e2f91,2,2,2020-12-07,2019-06-28,121.379,37
0xdf4cff50e2353b533fe72fec61876dc3b85644ee,2,2,2019-01-28,2018-12-03,141.963,8
0x26e5516219cfa55e639401e0fddb0ea3d1f01d45,2,2,2021-03-04,2019-10-29,23.372,501
0x07436e35372ff6a0387c89520b16c4aac93af637,2,2,2021-03-08,2020-02-28,170.018,13
0x0eb20ff2bbf3603833139a256e5e5cc5ca663479,2,2,2019-05-31,2018-08-24,222.215,1017
0x5f1f3a8f927211435cea774a731d853d3dfc67d7,2,2,2018-08-07,2018-01-10,20.0158,6
0x398f18296edb779341fa149994fc808ba0a7616a,2,2,2021-01-24,2020-03-11,92.3086,39
0x423a47f0560ba0f797a27599d5e0b82b6d10ac7e,2,2,2020-11-01,2020-05-04,106.69,126
0x999e49c22474625c8d87cd5b8b81302e509ee027,2,2,2018-12-20,2018-12-12,26.98,6
0xe761f8dd900b45451dec42d6bda5a8c95cb8e2db,2,2,2018-10-11,2018-08-24,56.6631,36
0x3a06d4d02f10328c8d40c8a99e47539afe1a8999,2,2,2020-04-24,2020-04-23,35.8502,4
0x305d000274551223f432b254d853bed16181c67e,2,2,2020-02-28,2020-01-08,25.1149,6
0x3e41b533c3f1f9e24a597e2dcf40d052c4fcc72a,2,2,2020-12-30,2020-04-01,0.549202,22
0x2ad06689b158f838e8ea5b8e74c7210202d692b0,2,2,2021-02-08,2019-11-28,1016.59,192
0xc6bddf0a64c1fe04f75fe23c73cce7797cd1d70b,2,2,2019-03-21,2019-01-10,81.8071,4
0x5473fceb21988c2d2125df9f205369d468dbc682,2,2,2019-05-30,2018-12-23,75.7822,14
0x3f195e0fad0b95ddef758235f7e38b3d4be9ab0b,2,2,2020-05-14,2020-04-08,66.4472,13
0x352fc636bc3ad28b911d0e62b3e0317fcf6c2160,2,2,2020-11-24,2020-02-12,115.082,14
0x88c05d25728a27c91f893f077d96f7c2c40f11d3,2,2,2018-11-23,2018-11-19,8.31231,4
0x78a7218c5069fbf1bcf6fefe66b288d2fd110989,2,3,2019-03-25,2018-08-18,51.6413,6
0x85038b8670c348cfd44a11eaf187a592241bc0a3,2,2,2018-12-12,2018-12-10,0.101122,4
0x0135ab6b072ea1786b27ceea1b260a3be541ddad,2,4,2020-09-21,2019-06-18,861.96,99
0x395af43cf23074bc270d1e41119831b3e0a68976,2,2,2019-05-10,2018-08-24,126.054,47
0x2260ce1a043209e659b789c9810da32e5f213c63,2,2,2020-02-12,2019-10-01,35.7376,16
0x027050a6f6dc7847cbbd2ac9ee99ca930dde7383,2,2,2021-02-09,2019-07-08,19.503,95
0x06c1f270217f12149b02f29a627199509f2dac53,2,2,2021-02-28,2019-06-21,1.37215,66
0x35365e9fe79e3ada50e11bf9c1eb23eab5a8fe64,2,2,2020-12-19,2020-03-13,42.9784,6
0x32c529d5adf8f07a3f3ae137d565ba9fa7ba81dd,2,2,2021-02-03,2020-01-29,58.7789,30
0x71fd3648912da4d9f152bfface00e657c8f0c22a,2,2,2019-02-04,2018-08-08,41.6765,8
0xedb5e5aa65350589b2c5e4f24bf7c3632da7fc8c,2,2,2019-01-25,2018-12-07,504.975,15
0x3e723b6f668f637f17ae20532ff04668427c1dc1,2,2,2019-05-10,2018-08-11,31.1181,26
0xa5db5655686821699416bcabd37525458730710b,2,2,2019-05-03,2018-08-31,16.6252,24
0x2fccc94545304e6701962b2bcf56108417c4c9ce,2,2,2020-07-09,2020-01-06,154.137,10
0xe0633d1327fb76586035d5da6a3346f473c9b0e3,2,2,2018-08-10,2018-07-03,0.419469,4
0x59c482a5ce4303a675291a58d8bb39e1e0f02dc3,2,2,2019-02-19,2019-01-14,1.88,14
0x0665703be0ba63ef825e0beaff418d98cca74207,2,2,2020-12-23,2019-07-10,19.82,14
0x8f1f5f59cdc114d16e99aff4733ae401b2bb7a9d,2,2,2019-05-06,2018-11-25,7.70456,47
0x1f27415ce29c205e67fc35bd17804d387d9a2833,2,2,2021-01-05,2019-11-13,14.99,18
0x3d6e657494d05ea77a89e15bea0a7e76ed21494f,2,2,2020-04-14,2020-03-25,11.7873,6
0xcba8809dc4c1744aaacbf20f95b9f3b909badbec,2,2,2019-03-08,2018-11-27,22.477,12
0x032ddbdd6e126fac5d8614317aded0fe0926b6d4,2,3,2021-02-15,2019-06-17,116.535,72
0x00bfed06e7f19ff109af2afcd33fa599f51c1512,2,2,2021-03-04,2019-06-14,5.94,58
0x2a5903cf09be6a42f95c4e2168ee60315e89bc81,2,2,2020-11-26,2019-11-26,283.796,16
0xc0ccb473b09bef5e7c8a041fb61119189eb52727,2,3,2019-05-10,2018-10-05,115.648,195
0x46c3fc4458b4ddcb2c3d8723b65e166e0985cefb,2,2,2021-03-03,2020-05-29,29.3743,113
0x2219c3eaf04b7f9b54a628b62f2db5a76c8e309a,2,2,2021-01-15,2019-10-01,39.997,10
0x3d5b29d55c8ed44364ef5f9381892bd4478d9d8e,2,2,2021-01-06,2020-03-25,1.69315,33
0x4002903120cec38c25e54316f1f7760213a1493c,2,2,2020-04-27,2020-04-17,32.9758,4
0x0fb396fc12fa4c040f49caeb5c872cde719756b8,2,3,2021-03-04,2019-07-04,518.142,86
0x2a21bacd46b814cd86b8276617a3f7c69141d12b,2,2,2021-02-04,2019-11-24,5.0123,10
0x0ede35a3239332f3540b575a338f2daf57617132,2,2,2019-03-20,2018-09-11,1.26428,8
0x4d27db056313f3ceb82a0c7526f2665694266d42,2,2,2019-06-06,2018-08-26,375.838,110
0x10a02559e38803e321a73381a93242db5a4d796b,2,2,2020-09-09,2019-12-17,1.56603,15
0x0fc6e902ec367dd26c061abbbb6a75a8d322f46d,2,2,2021-01-15,2019-07-04,6.41637,39
0xfddaf35733b18a22f99e8bc1de44e8ef6f98c0a7,2,4,2019-11-14,2018-08-24,1175.52,901
0xa100e6a9901ed9d25d542d01b3738baf0106d666,2,2,2019-01-28,2019-01-04,124.98,4
0x326a5cf1778f27bee6b984466c4c9fc0bc9f2c61,2,2,2018-11-21,2018-08-05,413.13,67
0x2553d2a07ce41266401fcc361ef640a3a61536e7,2,3,2019-01-07,2019-01-05,66.49,6
0x2db1f0946527f1821247ffa6b4fce833bda009f7,2,2,2020-10-25,2020-01-24,369.987,9
0x59f7344e45895b575becb7a240117eefe32a9d7e,2,2,2018-11-11,2018-09-17,14.51,6
0x2ab7889acf9b3c782068ca66553e3308f0b8ce04,2,3,2020-10-07,2019-11-27,75.7609,28
0x312464cab03447d0b88a9a5797d45fd67138584e,2,2,2018-08-10,2018-06-07,1.03614,5
0xbdedebaaeed5a558833e6a52e1ce31ecb9070c14,2,3,2019-03-25,2018-12-06,20.8003,43
0xdebc57562235598f7b280833ca6743d72b2db996,2,3,2019-05-27,2018-08-24,69,151
0x3184501d73ea957718da6be9b199846020209b19,2,2,2019-03-25,2018-11-06,194.98,365
0x15fbc6fab52c91817ff61e426413d70d7cf7827c,2,2,2019-04-01,2019-03-19,23.255,4
0x7840e7ee5ae9859fb5569059679329ba800350f4,2,2,2019-04-18,2018-08-24,21.9637,120
0x248939bf3ec4af6932bc5b2168c4e8d64583e0ee,2,2,2020-07-13,2019-10-29,2.17911,28
0x01fbbe49f6e80d83053ce527bd34f496a63f189a,2,2,2020-03-13,2020-03-12,120.288,4
0x2631e1033043bacfb2eff47b5be4e95fb69231e5,2,2,2020-07-27,2019-10-24,6.03795,37
0x16e292879b5fe136d31cdd040c767128feb62e67,2,2,2019-05-26,2017-07-19,8.54747,33
0x43cbfc2b82e62bea355e36128cf962e50483e698,2,2,2020-05-16,2020-05-15,15.2974,4
0x9d8870878a67432ba09ae3c80ac52a48f16ddd9b,2,2,2019-04-23,2018-08-24,7.76354,87
0x0df44cbc023ae99ea82278ee036d8a787a379ef9,2,3,2019-04-26,2018-08-27,36.4118,19
0x052334ad21e0b4285cbcd90fcb6c6674cb64454f,2,2,2018-09-16,2018-08-24,53.3943,4
0x3dba40422a838a7cd56b428069ec5eb7342c7562,2,2,2021-02-07,2020-04-08,565.29,21
0x996a70d39cfb9f6923a1937545a7e49a2193186b,2,2,2018-08-06,2017-12-19,18,304
0x2e2c0895555b6c360481b185bab7d2750e3ca233,2,2,2018-12-17,2018-10-13,79.98,4
0x057084a4f905812f68eb5440221745db817f6640,2,2,2021-01-03,2019-06-19,0.443784,18
0xcb1d84b026f8a59384cbd17b0af025078d6472e3,2,3,2019-05-16,2018-09-20,13.8979,119
0x2ace65d6014bf028816f5920f0141c5913e6d844,2,2,2018-11-18,2018-08-29,62.78,14
0xc22355510a530c570b376f0d804f2027e93dfd66,2,2,2019-05-27,2018-09-21,88.6305,12
0x0508a457516059a73956122252a1f22cba48298d,2,2,2021-02-11,2019-06-19,41.0877,262
0x2f84e2ee4e73060cc5ee9ecbf2239e1b63261563,2,2,2020-11-22,2019-12-30,14.99,24
0x119b99ddc538fe1b0f62c78aa79a2d98efc36cd8,2,2,2021-02-21,2019-10-02,25.0676,26
0xa724e1c9602c9c772d5ba9abacd9ae567725ec33,2,2,2019-05-03,2019-01-03,720.194,12
0x0b408fe9d040d423673cb04e8e41a2e3f86fab08,2,2,2021-01-05,2019-06-27,40.9336,283
0x20f8e72cb48c4d71bea7977d1b282ce3d4945d2c,2,2,2018-12-20,2018-08-26,27.7133,49
0x9661ec4c2edfa5fd99dbb5acfd4eefd88346280f,1,1,2018-09-14,2018-09-14,0.149398,2
0x9a8722c63ad491a4bac75e37729160a7157f212f,1,1,2018-09-24,2018-09-23,0.085938,4
0x19782e96a1140295427322e147876e6dbc7c65bb,1,1,2019-11-28,2019-08-06,8.955,82
0x6d64338ff9e407946df49be528966374b6511d30,1,1,2019-03-27,2018-08-27,6.56072,9
0xf74e84aea82f97212b0d80c5ff169b639554479b,1,1,2018-09-14,2018-09-14,0.570174,2
0x8b795caae1fc370535b80c0f8fcbc2619b43c26f,1,1,2018-09-22,2018-09-22,2.20096,2
0x2e64d428966e30cbd7e10219e99890840ceaccf5,1,1,2020-09-27,2019-12-25,17.4725,79
0x3fb9ec78c400191462fa0d56f6032a0da2409eb5,1,1,2020-04-15,2020-04-15,1.96387,2
0x02bb8ad03608b01b776f62b140a1d1a980b91966,1,3,2020-10-11,2019-06-16,16.021,130
0x25168d8b55563c85e62defd853525dc600dc8d1e,1,1,2019-04-22,2018-09-14,27.9959,23
0x2fee653907003662dff3347c5536a375b8c605b6,1,1,2020-10-19,2020-01-04,11.7853,4
0x0aa8adf6398a4feb1ec2aed186c8374739d026cc,1,1,2021-01-14,2020-03-21,1.96054,17
0x2a7a6205c485e256b5e0811957c844bc88b0a9ff,1,1,2018-09-05,2018-09-05,1,2
0x41634ec69d1b13bef53f888fad4f02c31d607dfe,1,2,2020-05-13,2020-04-28,16.4491,5
0x3e0f35347ae921a7a23165f141954f1f7a58c814,1,1,2020-04-01,2020-04-01,6.22993,2
0x3be39bef803f2501f8cab0b3ca3be5ebe29dea42,1,1,2020-03-16,2020-03-15,30.3445,2
0x04708979ed9e08377a1c40579cc1b4e222c5a936,1,1,2020-07-10,2019-06-20,1.897,40
0xfd6967e7cb2c0e1db3a80c6f192637a539c0e8cd,1,1,2018-11-16,2018-11-13,3.60437,8
0x3eee707f519336d83006cc6766fc4d2d27655653,1,1,2020-04-18,2020-04-06,1.997,6
0x374b7af24536d54684d558f9da89862c4a834b3d,1,1,2019-03-02,2018-09-28,10.99,15
0x0864d5c447b8e7e8976a0113b9045d89ebddb9a7,1,1,2021-01-21,2019-06-24,0.897,39
0x5a5e74039927ab549c9db5e583da48136c80f895,1,1,2019-03-11,2018-08-24,76.2195,28
0x94b85f27db911a0a8a4fa95019446fd3a2f9980b,1,2,2018-10-30,2018-08-16,7.89565,6
0x100e57c5f68a3f5f60c6ce147bb9c8432d78202d,1,1,2021-03-02,2019-08-07,3.19808,155
0x3342e861ce7d41bae646f44d854329cf97bd97f2,1,1,2020-02-08,2020-02-08,3.32167,2
0x90ad812b1bf854a2fdba19d6ddd25b54c09d246c,1,1,2018-08-09,2017-07-07,6.27757,187
0x941a675df93d00bb838262c4888bac8b15728d9a,1,1,2018-12-02,2018-11-10,69.92,4
0x0e93ea267c42dde733cb020a9d841296a5a90691,1,1,2021-02-26,2019-07-03,11.179,71
0x0e8bb27f9f17b460851322b89dc0c224396f2ec2,1,2,2018-10-25,2018-10-04,0.740759,3
0x8f14ca0f27ec05c0a8620b32a23b20987dca60f9,1,1,2018-08-10,2018-08-10,0.0146522,2
0x46f34bd7c671d8c4a54da83e73b1bc3d2d2f20f0,1,1,2020-05-29,2020-05-29,4.5533,2
0xc72833e04dcfb0d17017e0bb47f1b231cb31f5ba,1,1,2018-10-12,2018-08-14,126.724,12
0x11a93871d207b23e83dc9345992b7d036ca2d31c,1,1,2018-11-19,2018-11-19,3.27668,2
0x474806e02d325362393086598762846d5a2ac91b,1,1,2020-05-31,2020-05-31,0.17734,2
0x2efc7c21c33096f7e3a66b7645e7c19df5c3090c,1,1,2020-11-23,2020-02-17,2.51857,5
0x3a73600d1de28b7bdc2caa9fa3cf4263328806af,1,1,2020-03-08,2020-03-08,0.849093,2
0x0cf33777bc5fc806eeb4746e274597ff82574e8e,1,1,2018-10-12,2018-08-26,2.51883,4
0x020899d4d8386735caf87665fe1d5c95d5937289,1,1,2020-10-26,2019-10-10,2.495,20
0x43151a61ca19d5946cf832c7f15b5accac87899e,1,1,2020-10-02,2020-05-11,4.93045,8
0x9c2124698e31903eed58bd4ed09779c574084c99,1,1,2018-11-11,2017-06-26,149.991,214
0x8792b9eba64a2b853d4d667879e8ac8f133ff9c8,1,1,2018-08-16,2018-08-16,3.66407,2
0x3d2827bb5d018aec98f45c0e7a6583dc88036980,1,1,2020-06-09,2020-03-26,1.02545,6
0x8ca7047f5c312d526607bda0d6908aef61932657,1,1,2018-10-25,2018-10-15,1.977,4
0x53338c3ef76407151c6ec551ebf34d8386d113a7,1,1,2018-09-04,2018-09-04,3.68074,2
0x2f52a5a1e2b344040825c222f1537fe4756d52fe,1,1,2020-01-20,2020-01-20,109.79,2
0xce5b69fe64dff3b65213d4e6b85c0e9abcd2fbc9,1,1,2018-10-25,2018-10-15,36.1488,2
0x286c35be4bc560974d9ed4e2acb4428ce087712a,1,1,2020-12-30,2019-11-29,0.0886872,12
0x44c694279bfe4b9e694e3c32fdd1161ced46503d,1,1,2020-05-19,2020-05-19,0.273613,2
0x29a5b31faf5ac686f39c2c648771635033af4b0c,1,1,2019-11-20,2019-11-20,0.566231,2
0x7aa7332812fff5270d958053ac28a5f3d3e58b9d,1,1,2019-03-17,2018-08-25,208.56,13
0x9c18bddc7fa1274163f3f402d52a1bb849d1ab6d,1,1,2019-03-21,2018-08-24,50.1659,28
0x1d370defadba8e7184549119a7ebfa5495938d65,1,1,2020-06-24,2019-08-27,6.797,18
0x30cf4ff9d1efa6c6d8a73416065359b5eadcbd65,1,1,2021-01-16,2020-01-15,3.47436,24
0x18452caa33fa0c0162e09926e539254bcc1239e8,1,1,2021-01-29,2019-08-01,0.465,33
0x34a690bfca06630f12c1bb277e6eabeeb5eda582,1,1,2019-05-07,2018-09-21,158,8
0x1ff2c21612587e1a07b0e3b865ee7015843ba72c,1,1,2020-12-30,2019-09-11,6.89,6
0x00c7c4997b27246cf17f74e5ab3ac9463c61e4b0,1,1,2020-11-28,2019-06-14,1.85885,91
0x13df9b51efbf52ecb831e6d9aadfb5d3061f3530,1,1,2019-09-03,2019-09-03,9.95389,2
0x147b52e84e7a40c8fa2365e436b1d0757ae7711f,1,1,2019-08-15,2019-08-15,47.3162,2
0xfab81a03c51443fe4131d4caaf620970f13dcc78,1,1,2018-10-25,2018-10-17,60.1643,6
0x73a196f9b5968927678a7ed7697e152d715026da,1,1,2018-08-27,2017-05-31,21.99,286
0x36ea64c7a4d58df01c087c3e7a3389a295185d0d,1,1,2020-02-27,2020-02-18,14.4966,4
0x2162ba8c82676f49edaac67445a2e5c94fcb6082,1,1,2021-02-09,2019-09-20,0.4495,561
0x2514d692769a1f27fd7620447213e17183900a86,1,1,2019-10-16,2019-10-16,0.777376,2
0x0786f01c5abd0c8be833f96c1e38fb736adbdd39,1,1,2018-08-13,2018-08-13,0.152743,2
0x0ca90ef6a90c65d2bff8cbdce6576b06b75e7f58,1,1,2020-01-26,2020-01-26,98.5662,2
0xa027f6a8863548c4024fb24c1bc5b97f2fd1dcdb,1,1,2018-08-10,2018-08-05,0.039851,2
0x00b71206d115bc9fc970e92d250b48c7cfdbdc55,1,1,2020-06-02,2019-06-21,10,12
0x3970f24cb122509bba0998da82c35e291487aa39,1,1,2020-07-14,2020-03-12,30.8256,10
0x453f84e2d488865c00f1918a528bf3eddfe0c5b4,1,1,2020-09-16,2020-05-21,0.7268,9
0x1095fdaba07cbf5e4d45694983a14bbd6f8823f8,1,1,2020-01-01,2019-07-31,0.63426,10
0x1d2ab39dbf567e98b47233261c076616d6b7f579,1,1,2019-08-27,2019-08-27,1.38339,2
0x31fcb3ad3c689d9a9d53a7e79052403820800845,1,1,2020-09-22,2020-02-17,1.34654,8
0x6751cf199cd05ef63dad196ed6f277f2cd2a9047,1,1,2018-12-07,2018-12-07,0.313713,2
0x31aec9a28cf8f71c4315090aab634c18d3eb5ea8,1,1,2020-01-16,2020-01-16,21.1925,2
0x02cd42995fe390ae97e0a3a553a8e88d4f19b303,1,1,2019-01-28,2019-01-28,0.527865,2
0xe7faf6382b619d12e72aff2d5cb797ce9fb82d00,1,1,2018-09-27,2018-08-05,20.4939,19
0x31ca8391f903a7cd1da0491fbb582dbea355ce19,1,2,2018-12-21,2018-10-27,5.62173,10
0x1fe296b7a12bec44ebabbe80502ee322e8d6bb81,1,1,2019-12-12,2019-09-11,2.39,19
0x1af8e60eee97d1d4e7621a768f3ebb49cc20f69a,1,1,2019-06-11,2018-08-06,0.2112,123
0x7af244d144a34212c7e41bcc7e08106b1d96fbd7,1,1,2018-09-04,2018-09-04,1.06718,2
0x107be5e3ba73723aed79118164f6be4ce12964e9,1,1,2019-06-11,2018-08-15,29.6726,12
0xf40e50ad16b1612bdadcc1b87ca68d23e4eec4f9,1,1,2019-05-02,2018-10-07,19.9226,13
0x23a7d3ae623b3641e1da25940b99369384aad7e1,1,1,2020-11-12,2019-10-04,127.101,18
0x56acefe99f42b7fb830950449fc90497a634e8d3,1,1,2019-05-17,2018-08-05,8.4369,23
0x38de4668fb00ee815edc68157df93f01be3b2938,1,1,2020-02-27,2020-02-27,0.138994,3
0x3785b3114e8d3d4ed0ec585bcf38fe939deaf90c,1,1,2021-01-16,2020-02-24,1.61647,9
0x3861cebd28aed666fee69849a7c2e12c302aaf9d,1,1,2021-01-15,2020-03-02,4.3492,40
0x3d7eea653c73755dbe9f31759ac97c628b674161,1,1,2020-12-30,2020-03-26,96.2702,4
0x6dc0bc6b354e43b5b0fe7ca426798fa569c34e93,1,1,2018-12-31,2018-10-10,14.8274,4
0xf7a2893cc5216112623dced7dbc5f7c210262a95,1,1,2018-09-02,2018-09-02,24.8011,2
0x0b3dfe7ff81edc5250748f8a9714e08ffd0d15dd,1,1,2020-09-23,2019-07-01,1.02,32
